0.6336756155643054,-0.5370304324842228,0.41780245983308967,0.3680959567591403
0.6490179262811253,-0.5137472800840585,0.4288425944332616,0.36184733351474213
0.650016942863584,-0.532757550744019,0.4116977689303198,0.35235254103427616
0.6495664909457337,-0.5033112252875169,0.44926906572860764,0.35056881053420674
0.651172831788184,-0.5243528592961166,0.4310315569807568,0.3394699087926484
0.04470217430812322,-0.39858900476531206,-0.10340753945275005,0.9101842679791012
0.04309940658680846,-0.40143835711578285,-0.08386256418655887,0.9110196248797835
0.06107864607774849,-0.39485035769836585,-0.07010385364674517,0.9140284698644006
0.05750607942282803,-0.3939103007761859,-0.07438112310393771,0.9143277171220542
0.6134285544003727,-0.7113114570997883,-0.20900949654663278,-0.27213314755495777
0.614898737389097,-0.7037272495293453,-0.24484179016344845,-0.25830214636490156
0.6161992449280792,-0.7017223268108843,-0.24931694432123933,-0.2563695143333227
0.6256034946695005,-0.6893257064292969,-0.24639976883254236,-0.26969889104764394
0.6901503721485893,-0.1826355660501634,-0.65737377128177,-0.24123938042426513
0.6984216013499919,-0.2037854382938612,-0.6427167218893506,-0.2399874524030357
0.63804043830222,-0.5528288001567617,0.3814761147212263,0.37651120926945064
0.6291762709816157,-0.5489488997337605,0.4095433155796478,0.3675140788851377
0.638652066212211,-0.5328720208925443,0.4030235323732453,0.38176298933521746
0.6410300970614635,-0.5212312035059066,0.43366180515699393,0.3596329877821729
0.6409891288685216,-0.5152419043854847,0.4344832413740796,0.3672642503738507
0.6407590002531579,-0.5389674035314884,0.400499178803352,0.37221290856570244
0.06163630083413986,-0.385432755972595,-0.06953866647935626,0.9180451682281904
0.059486200444908,-0.3942347567683308,-0.07078529895306349,0.914346646499329
0.03538025278884382,-0.3932557915281329,-0.06539022204760248,0.9164181572856054
0.03605577012115079,-0.3928697601739152,-0.08416966879940806,0.9150239340236184
0.6122397900430697,-0.7037840370664973,-0.2573041255309272,-0.25227971706652536
0.6121961930474282,-0.7125400703010828,-0.2343185656050473,-0.25019448284555995
0.6181238000516611,-0.7068091317608989,-0.23273647305922326,-0.2533328900420391
0.6116834212048482,-0.7157084108155596,-0.21764137389737706,-0.25736568395778947
0.6017357369965995,-0.7195755863837071,-0.24235511987503133,-0.247768186359877
0.6920753159126137,-0.13441380027520808,-0.6671473485494824,-0.24058076133271292
0.6166558458983532,-0.5691081065554611,0.38895031808576025,0.38022254119558774
0.6280631482426107,-0.5346611742984286,0.42255166494207863,0.3756650116421323
0.6417621971439955,-0.5313131286219144,0.42892347079469556,0.3491021310051495
0.6356899138692156,-0.5255284278305713,0.43626724319213633,0.3597069605448453
0.6295679215167698,-0.5417843241773872,0.40646707204118926,0.38065535280482915
0.6455802100782,-0.5156263399694941,0.44211781285086155,0.34912391703379675
0.04168333889914868,-0.3857287301520548,-0.07287750389277693,0.9187843682931597
0.05334211316768452,-0.37688521145718584,-0.05664355160749108,0.922986275309101
0.06701320256380172,-0.38782476070075456,-0.056530383726893826,0.91755408635417
0.05077418322968396,-0.395898615987681,-0.062105471475811115,0.9147836785760689
0.6012579227702801,-0.7199382815189188,-0.2281192788220176,-0.2610352001919983
0.6270813103697694,-0.6942227672873498,-0.23044567902337376,-0.2678032273597231
